"year","f_A","m_M","m_F","sr_A","int_mig","iim_M","iim_F","iom_M","iom_F","idm_M","idm_F","odm_M","odm_F"
NA,"fertility","mortality","mortality","sex ratio at birth","internal migration change","net international in-migrants","net international in-migrants","net international out-migrants","net international out-migrants","domestic in-migration","domestic in-migration","domestic out-migration","domestic out-migration"
NA,"Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total","Total"
NA,NA,"male","female",NA,"Total","male","female","male","female","male","female","male","female"
2088,"0.9883553912995","89.8430183064113","95.8367077982065","104.247908063413","0.92619908","3706.0271198872","6139.0682126778","6643.85105284071","3996.10834002309","0.92619908","0.92619908","0.92619908","0.92619908"
2089,"0.985906878471","90.0720403084644","96.0431741139896","104.25252170719","0.92619908","3706.0271198872","6139.0682126778","6643.85105284071","3996.10834002309","0.92619908","0.92619908","0.92619908","0.92619908"
2090,"0.9834604800725","90.300576795876","96.2485639282483","104.25726967408","0.92619908","3570.83636692743","5966.62800373473","6468.51795070272","3878.58178715562","0.92619908","0.92619908","0.92619908","0.92619908"
2091,"0.981016196104","90.528628116412","96.4528776439322","104.262152931655","0.92234144","3570.83636692743","5966.62800373473","6468.51795070272","3878.58178715562","0.92234144","0.92234144","0.92234144","0.92234144"
2092,"0.9785740265655","90.7561945914447","96.6561156332738","104.267172364849","0.92234144","3570.83636692743","5966.62800373473","6468.51795070272","3878.58178715562","0.92234144","0.92234144","0.92234144","0.92234144"
2093,"0.976133971457","90.983276518431","96.8582782406881","104.272328784229","0.92234144","3570.83636692743","5966.62800373473","6468.51795070272","3878.58178715562","0.92234144","0.92234144","0.92234144","0.92234144"
2094,"0.9736960307785","91.2098741731269","97.0593657853554","104.277622933332","0.92234144","3570.83636692743","5966.62800373473","6468.51795070272","3878.58178715562","0.92234144","0.92234144","0.92234144","0.92234144"
2095,"0.97126020453","91.4359878115368","97.2593785635051","104.28305549518","0.92234144","3423.90901538403","5772.27762192684","6268.28342120717","3746.61993675494","0.92234144","0.92234144","0.92234144","0.92234144"
2096,"0.9688264927115","91.6616176716763","97.4583168504659","104.288627098069","0.91833748","3423.90901538403","5772.27762192684","6268.28342120717","3746.61993675494","0.91833748","0.91833748","0.91833748","0.91833748"
2097,"0.966394895323","91.8867639751265","97.6561809024854","104.294338320728","0.91833748","3423.90901538403","5772.27762192684","6268.28342120717","3746.61993675494","0.91833748","0.91833748","0.91833748","0.91833748"
2098,"0.9639654123645","92.111426928444","97.8529709583695","104.300189696932","0.91833748","3423.90901538403","5772.27762192684","6268.28342120717","3746.61993675494","0.91833748","0.91833748","0.91833748","0.91833748"
2099,"0.961538043836","92.3356067244189","98.0486872409534","104.306181719608","0.91833748","3423.90901538403","5772.27762192684","6268.28342120717","3746.61993675494","0.91833748","0.91833748","0.91833748","0.91833748"
2100,"0.9591127897375","92.5593035432076","98.243329958414","104.31231484453","0.91833748","3362.54902289055","5720.90455642542","6213.38026392763","3701.80008977377","0.91833748","0.91833748","0.91833748","0.91833748"
